geoName,interest,date,lat,long,city
Springfield Missouri United States of America,6,2019-08-19,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,11,2019-08-19,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,3,2019-08-19,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,4,2019-08-19,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,4,2019-08-19,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,4,2019-08-19,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,18,2019-08-19,39.049011,-95.677556,Topeka 
Traverse City Michigan United States of America,17,2019-08-19,44.7606441,-85.6165301,Traverse City 
Tri Virginia United States of America,11,2019-08-19,38.5467876,-77.3366491,Tri 
Tucson Arizona United States of America,10,2019-08-19,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,12,2019-08-19,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,4,2019-08-19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,3,2019-08-19,38.8948932,-77.0365529,Washington 
Watertown New York United States of America,19,2019-08-19,43.9747838,-75.9107565,Watertown 
Wausau Wisconsin United States of America,10,2019-08-19,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,5,2019-08-19,26.715364,-80.0532942,West Palm Beach 
Wheeling West Virginia United States of America,17,2019-08-19,40.0639616,-80.7209149,Wheeling 
Wichita Kansas United States of America,4,2019-08-19,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,7,2019-08-19,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,11,2019-08-19,34.2257282,-77.9447107,Wilmington 
Youngstown Ohio United States of America,7,2019-08-19,41.1035786,-80.6520161,Youngstown 
Yuma Arizona United States of America,13,2019-08-19,32.6926588,-114.6276157,Yuma 
Albany Georgia United States of America,12,2019-08-26,31.5782062,-84.1556809,Albany 
Albany New York United States of America,4,2019-08-26,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,7,2019-08-26,35.0841034,-106.6509851,Albuquerque 
Amarillo Texas United States of America,12,2019-08-26,35.2072185,-101.8338246,Amarillo 
Atlanta Georgia United States of America,4,2019-08-26,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,8,2019-08-26,33.4709714,-81.9748429,Augusta 
Austin Texas United States of America,2,2019-08-26,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,5,2019-08-26,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,3,2019-08-26,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,11,2019-08-26,44.8011821,-68.7778138,Bangor 
Beaumont Texas United States of America,30,2019-08-26,30.0860459,-94.1018461,Beaumont 
Biloxi Mississippi United States of America,11,2019-08-26,30.374673,-88.84594333482862,Biloxi 
Binghamton New York United States of America,12,2019-08-26,42.096968,-75.914341,Binghamton 
Birmingham Alabama United States of America,3,2019-08-26,33.5206824,-86.8024326,Birmingham 
Bluefield West Virginia United States of America,34,2019-08-26,37.2698395,-81.2223195,Bluefield 
Boise Idaho United States of America,4,2019-08-26,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,3,2019-08-26,42.3602534,-71.0582912,Boston 
Bowling Green Kentucky United States of America,18,2019-08-26,36.9903199,-86.4436018,Bowling Green 
Buffalo New York United States of America,2,2019-08-26,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,4,2019-08-26,44.4762975,-73.2135472,Burlington 
Cedar Rapids Iowa United States of America,4,2019-08-26,41.9758872,-91.6704053,Cedar Rapids 
Champaign Illinois United States of America,8,2019-08-26,40.1164205,-88.2433829,Champaign 
Charleston South Carolina United States of America,5,2019-08-26,32.7876012,-79.9402728,Charleston 
Charleston West Virginia United States of America,4,2019-08-26,38.3505995,-81.6332812,Charleston 
Charlotte North Carolina United States of America,3,2019-08-26,35.2270869,-80.8431268,Charlotte 
Chattanooga Tennessee United States of America,4,2019-08-26,35.0457219,-85.3094883,Chattanooga 
Chicago Illinois United States of America,3,2019-08-26,41.8755616,-87.6244212,Chicago 
Chico California United States of America,8,2019-08-26,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,4,2019-08-26,39.1014537,-84.5124602,Cincinnati 
Clarksburg West Virginia United States of America,19,2019-08-26,39.2806451,-80.3445341,Clarksburg 
Cleveland Ohio United States of America,3,2019-08-26,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,6,2019-08-26,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,5,2019-08-26,34.0007493,-81.0343313,Columbia 
Columbus Georgia United States of America,6,2019-08-26,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,3,2019-08-26,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,12,2019-08-26,33.4956744,-88.4272627,Columbus 
Corpus Christi Texas United States of America,7,2019-08-26,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,4,2019-08-26,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,16,2019-08-26,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,5,2019-08-26,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,5,2019-08-26,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,6,2019-08-26,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-08-26,42.3315509,-83.0466403,Detroit 
Dothan Alabama United States of America,17,2019-08-26,31.2237434,-85.3933906,Dothan 
Duluth Minnesota United States of America,19,2019-08-26,46.7729322,-92.1251218,Duluth 
El Paso Texas United States of America,7,2019-08-26,31.7754152,-106.4646348,El Paso 
Erie Pennsylvania United States of America,10,2019-08-26,42.1294712,-80.0852695,Erie 
Eugene Oregon United States of America,18,2019-08-26,44.0505054,-123.0950506,Eugene 
Evansville Indiana United States of America,6,2019-08-26,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,4,2019-08-26,43.0161693,-83.6900211,Flint 
Florence South Carolina United States of America,4,2019-08-26,34.1984435,-79.7671658,Florence 
Fresno California United States of America,5,2019-08-26,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,5,2019-08-26,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,8,2019-08-26,35.3872218,-94.4248983,Ft. Smith 
Ft. Wayne Indiana United States of America,6,2019-08-26,41.0799898,-85.1386015,Ft. Wayne 
Gainesville Florida United States of America,8,2019-08-26,29.6519684,-82.3249846,Gainesville 
Grand Junction Colorado United States of America,20,2019-08-26,39.063956,-108.5507317,Grand Junction 
Grand Rapids Michigan United States of America,3,2019-08-26,42.9632405,-85.6678639,Grand Rapids 
Great Falls Montana United States of America,30,2019-08-26,47.5048851,-111.2918908,Great Falls 
Green Bay Wisconsin United States of America,3,2019-08-26,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,2,2019-08-26,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,13,2019-08-26,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,5,2019-08-26,34.851354,-82.3984882,Greenville 
Harlingen Texas United States of America,3,2019-08-26,26.1908241,-97.6959794,Harlingen 
Harrisburg Pennsylvania United States of America,8,2019-08-26,40.2663107,-76.8861122,Harrisburg 
Harrisonburg Virginia United States of America,14,2019-08-26,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,2,2019-08-26,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,4,2019-08-26,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2019-08-26,29.7589382,-95.3676974,Houston 
Huntsville Alabama United States of America,15,2019-08-26,34.729847,-86.5859011,Huntsville 
Idaho Falls Idaho United States of America,11,2019-08-26,43.4935245,-112.0400919,Idaho Falls 
Indianapolis Indiana United States of America,4,2019-08-26,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,4,2019-08-26,32.2990384,-90.1847691,Jackson 
Jackson Tennessee United States of America,19,2019-08-26,35.6144446,-88.8177418,Jackson 
Jacksonville Florida United States of America,6,2019-08-26,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,5,2019-08-26,40.3267407,-78.9219698,Johnstown 
Juneau Alaska United States of America,47,2019-08-26,58.3019496,-134.419734,Juneau 
Kansas City Missouri United States of America,4,2019-08-26,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,9,2019-08-26,35.9603948,-83.9210261,Knoxville 
Lafayette Indiana United States of America,19,2019-08-26,40.4167022,-86.8752869,Lafayette 
Lake Charles Louisiana United States of America,16,2019-08-26,30.2265949,-93.2173759,Lake Charles 
Laredo Texas United States of America,31,2019-08-26,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,6,2019-08-26,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,8,2019-08-26,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,10,2019-08-26,40.8088861,-96.7077751,Lincoln 
Little Rock Arkansas United States of America,7,2019-08-26,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,4,2019-08-26,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,3,2019-08-26,38.2542376,-85.759407,Louisville 
Macon Georgia United States of America,7,2019-08-26,32.8406946,-83.6324022,Macon 
Madison Wisconsin United States of America,5,2019-08-26,43.074761,-89.3837613,Madison 
Mankato Minnesota United States of America,53,2019-08-26,44.1634663,-93.9993505,Mankato 
Medford Oregon United States of America,17,2019-08-26,42.3264181,-122.8718605,Medford 
Memphis Tennessee United States of America,3,2019-08-26,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,1,2019-08-26,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,2,2019-08-26,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-08-26,44.9772995,-93.2654692,Minneapolis 
Minot North Dakota United States of America,10,2019-08-26,48.23251,-101.296273,Minot 
Missoula Montana United States of America,13,2019-08-26,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,7,2019-08-26,30.6943566,-88.0430541,Mobile 
Monroe Louisiana United States of America,13,2019-08-26,32.5093109,-92.1193012,Monroe 
Monterey California United States of America,8,2019-08-26,36.2231079,-121.3877428,Monterey 
Montgomery Alabama United States of America,7,2019-08-26,32.3669656,-86.3006485,Montgomery 
Nashville Tennessee United States of America,3,2019-08-26,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,4,2019-08-26,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-08-26,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,2,2019-08-26,36.8462923,-76.2929252,Norfolk 
North Platte Nebraska United States of America,100,2019-08-26,41.1238873,-100.7654232,North Platte 
Odessa Texas United States of America,8,2019-08-26,31.8457149,-102.367687,Odessa 
Omaha Nebraska United States of America,2,2019-08-26,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-08-26,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,9,2019-08-26,33.8246269,-116.540303,Palm Springs 
Parkersburg West Virginia United States of America,32,2019-08-26,39.2699565,-81.5506916,Parkersburg 
Philadelphia Pennsylvania United States of America,3,2019-08-26,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,2019-08-26,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,2,2019-08-26,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,3,2019-08-26,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,2,2019-08-26,41.8239891,-71.4128343,Providence 
Quincy Illinois United States of America,18,2019-08-26,39.9356016,-91.4098727,Quincy 
Raleigh North Carolina United States of America,3,2019-08-26,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,9,2019-08-26,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,5,2019-08-26,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,6,2019-08-26,37.270973,-79.9414313,Roanoke 
Rochester Minnesota United States of America,10,2019-08-26,44.0234387,-92.4630182,Rochester 
Rochester New York United States of America,7,2019-08-26,43.157285,-77.615214,Rochester 
Sacramento California United States of America,4,2019-08-26,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2019-08-26,40.7596198,-111.8867975,Salt Lake City 
San Angelo Texas United States of America,22,2019-08-26,31.4648357,-100.4398442,San Angelo 
San Antonio Texas United States of America,4,2019-08-26,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-08-26,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-08-26,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,6,2019-08-26,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,4,2019-08-26,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,2,2019-08-26,47.6038321,-122.3300624,Seattle 
Sherman Texas United States of America,27,2019-08-26,36.2452294,-101.8858689,Sherman 
Sioux Falls South Dakota United States of America,6,2019-08-26,43.5499749,-96.700327,Sioux Falls 
South Bend Indiana United States of America,13,2019-08-26,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,4,2019-08-26,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,7,2019-08-26,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,5,2019-08-26,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,4,2019-08-26,38.6529545,-90.24111656024635,St. Louis 
