geoName,interest,date,lat,long,city
Dallas Texas United States of America,5,2019-09-23,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,42,2019-09-23,41.5236436,-90.5776368,Davenport 
Denver Colorado United States of America,5,2019-09-23,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,27,2019-09-23,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,46,2019-09-23,44.0505054,-123.0950506,Eugene 
Florence South Carolina United States of America,37,2019-09-23,34.1984435,-79.7671658,Florence 
Fresno California United States of America,17,2019-09-23,36.7295295,-119.70886126075588,Fresno 
Greensboro North Carolina United States of America,16,2019-09-23,36.0726355,-79.7919754,Greensboro 
Hartford Connecticut United States of America,9,2019-09-23,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-09-23,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,9,2019-09-23,39.7683331,-86.1583502,Indianapolis 
Lansing Michigan United States of America,40,2019-09-23,42.7337712,-84.5553805,Lansing 
Los Angeles California United States of America,6,2019-09-23,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,7,2019-09-23,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,100,2019-09-23,46.8701049,-113.9952672,Missoula 
New Orleans Louisiana United States of America,15,2019-09-23,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-09-23,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,5,2019-09-23,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-09-23,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,11,2019-09-23,45.5202471,-122.6741949,Portland 
Richmond Virginia United States of America,18,2019-09-23,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,6,2019-09-23,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,8,2019-09-23,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,10,2019-09-23,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-09-23,37.7790262,-122.4199061,San Francisco 
Savannah Georgia United States of America,30,2019-09-23,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,10,2019-09-23,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,11,2019-09-23,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,25,2019-09-23,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,3,2019-09-23,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,14,2019-09-23,26.715364,-80.0532942,West Palm Beach 
Atlanta Georgia United States of America,15,2019-09-30,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,3,2019-09-30,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,2,2019-09-30,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,2,2019-09-30,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,23,2019-09-30,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,4,2019-09-30,39.7392364,-104.9848623,Denver 
Fresno California United States of America,15,2019-09-30,36.7295295,-119.70886126075588,Fresno 
Greenville North Carolina United States of America,35,2019-09-30,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,11,2019-09-30,34.851354,-82.3984882,Greenville 
Harrisonburg Virginia United States of America,100,2019-09-30,38.4493315,-78.8688833,Harrisonburg 
Hartford Connecticut United States of America,8,2019-09-30,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-09-30,29.7589382,-95.3676974,Houston 
Johnstown Pennsylvania United States of America,32,2019-09-30,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,18,2019-09-30,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,19,2019-09-30,35.9603948,-83.9210261,Knoxville 
Lexington Kentucky United States of America,22,2019-09-30,38.0464066,-84.4970393,Lexington 
Little Rock Arkansas United States of America,20,2019-09-30,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,4,2019-09-30,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,9,2019-09-30,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,6,2019-09-30,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-09-30,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,4,2019-09-30,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,4,2019-09-30,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,6,2019-09-30,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,14,2019-09-30,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,6,2019-09-30,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,16,2019-09-30,37.5385087,-77.43428,Richmond 
Salt Lake City Utah United States of America,7,2019-09-30,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,9,2019-09-30,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,2,2019-09-30,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,33,2019-09-30,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,9,2019-09-30,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,41,2019-09-30,43.5499749,-96.700327,Sioux Falls 
St. Louis Missouri United States of America,7,2019-09-30,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,5,2019-09-30,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,4,2019-09-30,38.8948932,-77.0365529,Washington 
Albuquerque New Mexico United States of America,27,2019-10-07,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,23,2019-10-07,33.7490987,-84.3901849,Atlanta 
Augusta Georgia United States of America,83,2019-10-07,33.4709714,-81.9748429,Augusta 
Boston Massachusetts United States of America,15,2019-10-07,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,59,2019-10-07,44.4762975,-73.2135472,Burlington 
Charleston South Carolina United States of America,52,2019-10-07,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,14,2019-10-07,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-10-07,41.8755616,-87.6244212,Chicago 
Columbus Ohio United States of America,17,2019-10-07,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,7,2019-10-07,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,9,2019-10-07,39.7392364,-104.9848623,Denver 
Ft. Wayne Indiana United States of America,82,2019-10-07,41.0799898,-85.1386015,Ft. Wayne 
Greensboro North Carolina United States of America,29,2019-10-07,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,22,2019-10-07,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,28,2019-10-07,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,6,2019-10-07,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,16,2019-10-07,39.7683331,-86.1583502,Indianapolis 
Kansas City Missouri United States of America,18,2019-10-07,39.100105,-94.5781416,Kansas City 
La Crosse Wisconsin United States of America,100,2019-10-07,43.8014053,-91.2395429,La Crosse 
Las Vegas Nevada United States of America,19,2019-10-07,36.1672559,-115.1485163,Las Vegas 
Little Rock Arkansas United States of America,40,2019-10-07,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,13,2019-10-07,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,33,2019-10-07,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,9,2019-10-07,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,9,2019-10-07,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,8,2019-10-07,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,8,2019-10-07,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,5,2019-10-07,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,17,2019-10-07,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,13,2019-10-07,45.5202471,-122.6741949,Portland 
Reno Nevada United States of America,73,2019-10-07,39.5261206,-119.8126581,Reno 
Richmond Virginia United States of America,32,2019-10-07,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,11,2019-10-07,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,18,2019-10-07,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,23,2019-10-07,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,10,2019-10-07,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,23,2019-10-07,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,29,2019-10-07,38.6529545,-90.24111656024635,St. Louis 
Washington District of Columbia United States of America,8,2019-10-07,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,25,2019-10-07,26.715364,-80.0532942,West Palm Beach 
Albany New York United States of America,18,2019-10-14,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,24,2019-10-14,33.7490987,-84.3901849,Atlanta 
Boise Idaho United States of America,36,2019-10-14,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,6,2019-10-14,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,35,2019-10-14,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,8,2019-10-14,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-10-14,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,7,2019-10-14,41.5051613,-81.6934446,Cleveland 
Columbus Georgia United States of America,55,2019-10-14,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,10,2019-10-14,39.9622601,-83.0007065,Columbus 
Columbus Mississippi United States of America,100,2019-10-14,33.4956744,-88.4272627,Columbus 
Dallas Texas United States of America,5,2019-10-14,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,10,2019-10-14,39.7392364,-104.9848623,Denver 
Duluth Minnesota United States of America,83,2019-10-14,46.7729322,-92.1251218,Duluth 
Grand Rapids Michigan United States of America,14,2019-10-14,42.9632405,-85.6678639,Grand Rapids 
Greensboro North Carolina United States of America,17,2019-10-14,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,43,2019-10-14,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,32,2019-10-14,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-10-14,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,3,2019-10-14,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,10,2019-10-14,39.7683331,-86.1583502,Indianapolis 
Johnstown Pennsylvania United States of America,40,2019-10-14,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,16,2019-10-14,39.100105,-94.5781416,Kansas City 
Las Vegas Nevada United States of America,11,2019-10-14,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,7,2019-10-14,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,5,2019-10-14,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,5,2019-10-14,44.9772995,-93.2654692,Minneapolis 
Nashville Tennessee United States of America,8,2019-10-14,36.1622296,-86.7743531,Nashville 
New York New York United States of America,7,2019-10-14,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,21,2019-10-14,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,5,2019-10-14,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,9,2019-10-14,39.9527237,-75.1635262,Philadelphia 
Portland Oregon United States of America,8,2019-10-14,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,7,2019-10-14,35.7803977,-78.6390989,Raleigh 
Roanoke Virginia United States of America,26,2019-10-14,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,27,2019-10-14,43.157285,-77.615214,Rochester 
Sacramento California United States of America,7,2019-10-14,38.5815719,-121.4943996,Sacramento 
Salisbury Maryland United States of America,77,2019-10-14,38.3662114,-75.6008881,Salisbury 
Salt Lake City Utah United States of America,13,2019-10-14,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,10,2019-10-14,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,6,2019-10-14,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,39,2019-10-14,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,18,2019-10-14,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,6,2019-10-14,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,72,2019-10-14,39.049011,-95.677556,Topeka 
Tri Virginia United States of America,48,2019-10-14,38.5467876,-77.3366491,Tri 
Tyler Texas United States of America,52,2019-10-14,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,7,2019-10-14,38.8948932,-77.0365529,Washington 
