geoName,interest,date,lat,long,city
Atlanta Georgia United States of America,1,4/29/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,34,4/29/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,4,4/29/19,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,45,4/29/19,44.8011821,-68.7778138,Bangor 
"Billings, Montana United States of America",65,4/29/19,45.7874957,-108.49607,"Billings, "
Binghamton New York United States of America,46,4/29/19,42.096968,-75.914341,Binghamton 
Boise Idaho United States of America,35,4/29/19,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,4/29/19,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,1,4/29/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,32,4/29/19,39.7284945,-121.8374777,Chico 
Columbus Ohio United States of America,5,4/29/19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,4/29/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,5,4/29/19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,4/29/19,42.3315509,-83.0466403,Detroit 
Eureka California United States of America,100,4/29/19,40.8020712,-124.1636729,Eureka 
Evansville Indiana United States of America,24,4/29/19,37.9747645,-87.5558483,Evansville 
Flint Michigan United States of America,15,4/29/19,43.0161693,-83.6900211,Flint 
Fresno California United States of America,26,4/29/19,36.7295295,-119.7088613,Fresno 
Ft. Myers Florida United States of America,11,4/29/19,26.640628,-81.8723084,Ft. Myers 
Ft. Smith Arkansas United States of America,17,4/29/19,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,7,4/29/19,42.9632405,-85.6678639,Grand Rapids 
Greenville South Carolina United States of America,7,4/29/19,34.851354,-82.3984882,Greenville 
Houston Texas United States of America,3,4/29/19,29.7589382,-95.3676974,Houston 
Las Vegas Nevada United States of America,7,4/29/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,21,4/29/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,22,4/29/19,34.0536909,-118.2427666,Los Angeles 
Louisville Kentucky United States of America,8,4/29/19,38.2542376,-85.759407,Louisville 
Minneapolis Minnesota United States of America,3,4/29/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,20,4/29/19,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,4/29/19,36.1021436,-115.1744946,New York 
Oklahoma City Oklahoma United States of America,8,4/29/19,35.4729886,-97.5170536,Oklahoma City 
Philadelphia Pennsylvania United States of America,2,4/29/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,4/29/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,4,4/29/19,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,8,4/29/19,41.8239891,-71.4128343,Providence 
Sacramento California United States of America,8,4/29/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,4/29/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,10,4/29/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,9,4/29/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,15,4/29/19,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,96,4/29/19,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,15,4/29/19,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,4/29/19,47.6038321,-122.3300624,Seattle 
South Bend Indiana United States of America,18,4/29/19,41.6833813,-86.2500066,South Bend 
Spokane Washington United States of America,14,4/29/19,47.6579425,-117.4212265,Spokane 
Springfield Missouri United States of America,16,4/29/19,37.2166779,-93.2920373,Springfield 
Springfield Massachusetts United States of America,18,4/29/19,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,4,4/29/19,38.6529545,-90.24111656,St. Louis 
Tucson Arizona United States of America,12,4/29/19,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,2,4/29/19,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,29,4/29/19,34.2257282,-77.9447107,Wilmington 
Albany New York United States of America,17,5/6/19,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,15,5/6/19,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,4,5/6/19,33.7490987,-84.3901849,Atlanta 
Bakersfield California United States of America,86,5/6/19,35.3738712,-119.0194639,Bakersfield 
Baltimore Maryland United States of America,9,5/6/19,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,3,5/6/19,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,3,5/6/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,93,5/6/19,39.7284945,-121.8374777,Chico 
Cincinnati Ohio United States of America,10,5/6/19,39.1014537,-84.5124602,Cincinnati 
Dallas Texas United States of America,3,5/6/19,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,5,5/6/19,42.3315509,-83.0466403,Detroit 
Fresno California United States of America,26,5/6/19,36.7295295,-119.7088613,Fresno 
Grand Rapids Michigan United States of America,29,5/6/19,42.9632405,-85.6678639,Grand Rapids 
Los Angeles California United States of America,35,5/6/19,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,25,5/6/19,43.074761,-89.3837613,Madison 
Medford Oregon United States of America,70,5/6/19,42.3264181,-122.8718605,Medford 
Monterey California United States of America,38,5/6/19,36.2231079,-121.3877428,Monterey 
New Orleans Louisiana United States of America,15,5/6/19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,1,5/6/19,36.1021436,-115.1744946,New York 
Oklahoma City Oklahoma United States of America,15,5/6/19,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,10,5/6/19,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,5/6/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,5,5/6/19,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,7,5/6/19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,6,5/6/19,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,39,5/6/19,39.5261206,-119.8126581,Reno 
Roanoke Virginia United States of America,24,5/6/19,37.270973,-79.9414313,Roanoke 
Rochester New York United States of America,25,5/6/19,43.157285,-77.615214,Rochester 
Sacramento California United States of America,24,5/6/19,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,23,5/6/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,23,5/6/19,37.7790262,-122.4199061,San Francisco 
Spokane Washington United States of America,28,5/6/19,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,8,5/6/19,38.6529545,-90.24111656,St. Louis 
Tulsa Oklahoma United States of America,22,5/6/19,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,27,5/6/19,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,4,5/6/19,38.8948932,-77.0365529,Washington 
Yuma Arizona United States of America,100,5/6/19,32.6926588,-114.6276157,Yuma 
Amarillo Texas United States of America,38,5/13/19,35.2072185,-101.8338246,Amarillo 
Anchorage Alaska United States of America,34,5/13/19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,3,5/13/19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,5/13/19,30.2711286,-97.7436995,Austin 
Bakersfield California United States of America,46,5/13/19,35.3738712,-119.0194639,Bakersfield 
Birmingham Alabama United States of America,8,5/13/19,33.5206824,-86.8024326,Birmingham 
Boston Massachusetts United States of America,2,5/13/19,42.3602534,-71.0582912,Boston 
Burlington Vermont United States of America,19,5/13/19,44.4762975,-73.2135472,Burlington 
Charlotte North Carolina United States of America,4,5/13/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,5/13/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,33,5/13/19,39.7284945,-121.8374777,Chico 
Corpus Christi Texas United States of America,30,5/13/19,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,2,5/13/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,5,5/13/19,39.7392364,-104.9848623,Denver 
Eureka California United States of America,100,5/13/19,40.8020712,-124.1636729,Eureka 
Evansville Indiana United States of America,27,5/13/19,37.9747645,-87.5558483,Evansville 
Fresno California United States of America,18,5/13/19,36.7295295,-119.7088613,Fresno 
Ft. Smith Arkansas United States of America,20,5/13/19,35.3872218,-94.4248983,Ft. Smith 
Grand Rapids Michigan United States of America,7,5/13/19,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,14,5/13/19,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,9,5/13/19,36.0726355,-79.7919754,Greensboro 
Greenville North Carolina United States of America,19,5/13/19,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,7,5/13/19,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,8,5/13/19,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,5,5/13/19,41.764582,-72.6908547,Hartford 
Indianapolis Indiana United States of America,5,5/13/19,39.7683331,-86.1583502,Indianapolis 
Laredo Texas United States of America,69,5/13/19,27.5199841,-99.4953764,Laredo 
Las Vegas Nevada United States of America,6,5/13/19,36.1672559,-115.1485163,Las Vegas 
Lincoln Nebraska United States of America,23,5/13/19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,20,5/13/19,34.0536909,-118.2427666,Los Angeles 
Medford Oregon United States of America,73,5/13/19,42.3264181,-122.8718605,Medford 
Milwaukee Wisconsin United States of America,7,5/13/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,5/13/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,26,5/13/19,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,5/13/19,36.1021436,-115.1744946,New York 
Philadelphia Pennsylvania United States of America,2,5/13/19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,5/13/19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,5,5/13/19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,5/13/19,45.5202471,-122.6741949,Portland 
Sacramento California United States of America,13,5/13/19,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,5/13/19,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,5,5/13/19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,9,5/13/19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,14,5/13/19,37.7790262,-122.4199061,San Francisco 
Sherman Texas United States of America,63,5/13/19,36.2452294,-101.8858689,Sherman 
Tulsa Oklahoma United States of America,12,5/13/19,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,27,5/13/19,32.3512601,-95.3010624,Tyler 
Anchorage Alaska United States of America,25,5/20/19,61.2163129,-149.8948523,Anchorage 
Bakersfield California United States of America,24,5/20/19,35.3738712,-119.0194639,Bakersfield 
Birmingham Alabama United States of America,6,5/20/19,33.5206824,-86.8024326,Birmingham 
Buffalo New York United States of America,6,5/20/19,42.8867166,-78.8783922,Buffalo 
Burlington Vermont United States of America,14,5/20/19,44.4762975,-73.2135472,Burlington 
Charlotte North Carolina United States of America,6,5/20/19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,5/20/19,41.8755616,-87.6244212,Chicago 
Chico California United States of America,25,5/20/19,39.7284945,-121.8374777,Chico 
Columbia South Carolina United States of America,11,5/20/19,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,2,5/20/19,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,5/20/19,39.7392364,-104.9848623,Denver 
El Paso Texas United States of America,12,5/20/19,31.7754152,-106.4646348,El Paso 
Eureka California United States of America,100,5/20/19,40.8020712,-124.1636729,Eureka 
Flint Michigan United States of America,12,5/20/19,43.0161693,-83.6900211,Flint 
Fresno California United States of America,12,5/20/19,36.7295295,-119.7088613,Fresno 
Great Falls Montana United States of America,94,5/20/19,47.5048851,-111.2918908,Great Falls 
Greenville North Carolina United States of America,14,5/20/19,35.612661,-77.3663538,Greenville 
Harrisburg Pennsylvania United States of America,6,5/20/19,40.2663107,-76.8861122,Harrisburg 
Houston Texas United States of America,1,5/20/19,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,30,5/20/19,43.4935245,-112.0400919,Idaho Falls 
Jacksonville Florida United States of America,6,5/20/19,30.3321838,-81.655651,Jacksonville 
Lansing Michigan United States of America,18,5/20/19,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,6,5/20/19,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,15,5/20/19,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,2,5/20/19,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,5/20/19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,5/20/19,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,14,5/20/19,36.2231079,-121.3877428,Monterey 
New York New York United States of America,1,5/20/19,36.1021436,-115.1744946,New York 
Omaha Nebraska United States of America,7,5/20/19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,4,5/20/19,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,27,5/20/19,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,5/20/19,39.9527237,-75.1635262,Philadelphia 
