geoName,interest,date,lat,long,city
Baltimore Maryland United States of America,4,2019-12-09,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,14,2019-12-09,30.4459596,-91.18738,Baton Rouge 
Boston Massachusetts United States of America,2,2019-12-09,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,13,2019-12-09,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,3,2019-12-09,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,1,2019-12-09,41.8755616,-87.6244212,Chicago 
Colorado Springs Colorado United States of America,12,2019-12-09,38.8339578,-104.8253485,Colorado Springs 
Columbus Ohio United States of America,4,2019-12-09,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,1,2019-12-09,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,50,2019-12-09,31.7754152,-106.4646348,El Paso 
Ft. Wayne Indiana United States of America,18,2019-12-09,41.0799898,-85.1386015,Ft. Wayne 
Great Falls Montana United States of America,100,2019-12-09,47.5048851,-111.2918908,Great Falls 
Houston Texas United States of America,2,2019-12-09,29.7589382,-95.3676974,Houston 
Los Angeles California United States of America,1,2019-12-09,34.0536909,-118.2427666,Los Angeles 
New York New York United States of America,1,2019-12-09,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,2,2019-12-09,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,2,2019-12-09,33.4484367,-112.0741417,Phoenix 
Portland Oregon United States of America,3,2019-12-09,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,3,2019-12-09,35.7803977,-78.6390989,Raleigh 
Rapid City South Dakota United States of America,58,2019-12-09,44.081176,-103.228006,Rapid City 
San Antonio Texas United States of America,3,2019-12-09,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,6,2019-12-09,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-12-09,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,2,2019-12-09,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,12,2019-12-09,41.6786754,-83.5127283,Toledo 
Waco Texas United States of America,12,2019-12-09,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,2,2019-12-09,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,31,2019-12-09,44.9596017,-89.6298239,Wausau 
Wichita Falls Texas United States of America,36,2019-12-09,33.9137085,-98.4933873,Wichita Falls 
Albuquerque New Mexico United States of America,7,2019-12-16,35.0841034,-106.6509851,Albuquerque 
Boston Massachusetts United States of America,1,2019-12-16,42.3602534,-71.0582912,Boston 
Charleston West Virginia United States of America,14,2019-12-16,38.3505995,-81.6332812,Charleston 
Chicago Illinois United States of America,1,2019-12-16,41.8755616,-87.6244212,Chicago 
Colorado Springs Colorado United States of America,12,2019-12-16,38.8339578,-104.8253485,Colorado Springs 
Dallas Texas United States of America,1,2019-12-16,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,3,2019-12-16,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2019-12-16,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,100,2019-12-16,31.7754152,-106.4646348,El Paso 
Harlingen Texas United States of America,14,2019-12-16,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,4,2019-12-16,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,2,2019-12-16,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-12-16,39.7683331,-86.1583502,Indianapolis 
Little Rock Arkansas United States of America,9,2019-12-16,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,1,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Orlando Florida United States of America,2,2019-12-16,28.5421109,-81.3790304,Orlando 
Peoria Illinois United States of America,19,2019-12-16,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,1,2019-12-16,39.9527237,-75.1635262,Philadelphia 
Portland Maine United States of America,11,2019-12-16,43.6610277,-70.2548596,Portland 
Rochester New York United States of America,11,2019-12-16,43.157285,-77.615214,Rochester 
Salt Lake City Utah United States of America,3,2019-12-16,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,6,2019-12-16,29.4246002,-98.4951405,San Antonio 
San Francisco California United States of America,1,2019-12-16,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,18,2019-12-16,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,2,2019-12-16,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,3,2019-12-16,38.6529545,-90.24111656024635,St. Louis 
Tucson Arizona United States of America,11,2019-12-16,32.2228765,-110.9748477,Tucson 
Washington District of Columbia United States of America,1,2019-12-16,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-12-16,26.715364,-80.0532942,West Palm Beach 
Albuquerque New Mexico United States of America,7,2019-12-23,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-12-23,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,2019-12-23,30.2711286,-97.7436995,Austin 
Champaign Illinois United States of America,17,2019-12-23,40.1164205,-88.2433829,Champaign 
Colorado Springs Colorado United States of America,13,2019-12-23,38.8339578,-104.8253485,Colorado Springs 
Corpus Christi Texas United States of America,28,2019-12-23,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,4,2019-12-23,32.7762719,-96.7968559,Dallas 
El Paso Texas United States of America,100,2019-12-23,31.7754152,-106.4646348,El Paso 
Greensboro North Carolina United States of America,8,2019-12-23,36.0726355,-79.7919754,Greensboro 
Houston Texas United States of America,2,2019-12-23,29.7589382,-95.3676974,Houston 
Idaho Falls Idaho United States of America,43,2019-12-23,43.4935245,-112.0400919,Idaho Falls 
Knoxville Tennessee United States of America,10,2019-12-23,35.9603948,-83.9210261,Knoxville 
Los Angeles California United States of America,1,2019-12-23,34.0536909,-118.2427666,Los Angeles 
Minneapolis Minnesota United States of America,2,2019-12-23,44.9772995,-93.2654692,Minneapolis 
Monterey California United States of America,22,2019-12-23,36.2231079,-121.3877428,Monterey 
Odessa Texas United States of America,35,2019-12-23,31.8457149,-102.367687,Odessa 
Philadelphia Pennsylvania United States of America,1,2019-12-23,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-12-23,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,3,2019-12-23,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,18,2019-12-23,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,3,2019-12-23,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,4,2019-12-23,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,4,2019-12-23,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,5,2019-12-23,32.7174209,-117.1627714,San Diego 
