geoName,interest,date,lat,long,city
Charlotte North Carolina United States of America,29,2019-11-18,35.2270869,-80.8431268,Charlotte 
Columbia South Carolina United States of America,100,2019-11-18,34.0007493,-81.0343313,Columbia 
Detroit Michigan United States of America,17,2019-11-18,42.3315509,-83.0466403,Detroit 
Ft. Myers Florida United States of America,82,2019-11-18,26.640628,-81.8723084,Ft. Myers 
Jacksonville Florida United States of America,56,2019-11-18,30.3321838,-81.655651,Jacksonville 
Salt Lake City Utah United States of America,30,2019-11-18,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,10,2019-11-18,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,20,2019-11-18,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,10,2019-11-18,38.8948932,-77.0365529,Washington 
Baltimore Maryland United States of America,22,2019-11-25,39.2908816,-76.610759,Baltimore 
Des Moines Iowa United States of America,56,2019-11-25,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,12,2019-11-25,42.3315509,-83.0466403,Detroit 
Hartford Connecticut United States of America,22,2019-11-25,41.764582,-72.6908547,Hartford 
Johnstown Pennsylvania United States of America,100,2019-11-25,40.3267407,-78.9219698,Johnstown 
Los Angeles California United States of America,3,2019-11-25,34.0536909,-118.2427666,Los Angeles 
Nashville Tennessee United States of America,21,2019-11-25,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,38,2019-11-25,29.9499323,-90.0701156,New Orleans 
Phoenix Arizona United States of America,11,2019-11-25,33.4484367,-112.0741417,Phoenix 
Richmond Virginia United States of America,46,2019-11-25,37.5385087,-77.43428,Richmond 
Spokane Washington United States of America,66,2019-11-25,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,18,2019-11-25,38.6529545,-90.24111656024635,St. Louis 
Tulsa Oklahoma United States of America,54,2019-11-25,36.1556805,-95.9929113,Tulsa 
Baltimore Maryland United States of America,3,2019-12-02,39.2908816,-76.610759,Baltimore 
Burlington Vermont United States of America,14,2019-12-02,44.4762975,-73.2135472,Burlington 
Casper Wyoming United States of America,100,2019-12-02,42.866632,-106.313081,Casper 
Cincinnati Ohio United States of America,4,2019-12-02,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,2,2019-12-02,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,4,2019-12-02,39.9622601,-83.0007065,Columbus 
Florence South Carolina United States of America,15,2019-12-02,34.1984435,-79.7671658,Florence 
Greensboro North Carolina United States of America,4,2019-12-02,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,5,2019-12-02,34.851354,-82.3984882,Greenville 
Hartford Connecticut United States of America,3,2019-12-02,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,1,2019-12-02,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,4,2019-12-02,39.100105,-94.5781416,Kansas City 
Lansing Michigan United States of America,16,2019-12-02,42.7337712,-84.5553805,Lansing 
Macon Georgia United States of America,21,2019-12-02,32.8406946,-83.6324022,Macon 
Minneapolis Minnesota United States of America,2,2019-12-02,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,8,2019-12-02,30.6943566,-88.0430541,Mobile 
New York New York United States of America,1,2019-12-02,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-12-02,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,2,2019-12-02,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,4,2019-12-02,40.4416941,-79.9900861,Pittsburgh 
Sacramento California United States of America,5,2019-12-02,38.5815719,-121.4943996,Sacramento 
Washington District of Columbia United States of America,1,2019-12-02,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,6,2019-12-09,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,7,2019-12-09,42.3602534,-71.0582912,Boston 
Champaign Illinois United States of America,71,2019-12-09,40.1164205,-88.2433829,Champaign 
Chicago Illinois United States of America,10,2019-12-09,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,23,2019-12-09,39.1014537,-84.5124602,Cincinnati 
Dallas Texas United States of America,6,2019-12-09,32.7762719,-96.7968559,Dallas 
Green Bay Wisconsin United States of America,60,2019-12-09,44.5126379,-88.0125794,Green Bay 
Huntsville Alabama United States of America,68,2019-12-09,34.729847,-86.5859011,Huntsville 
Jacksonville Florida United States of America,32,2019-12-09,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,4,2019-12-09,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,10,2019-12-09,25.7742658,-80.1936589,Miami 
Mobile Alabama United States of America,46,2019-12-09,30.6943566,-88.0430541,Mobile 
New York New York United States of America,4,2019-12-09,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,11,2019-12-09,28.5421109,-81.3790304,Orlando 
Phoenix Arizona United States of America,10,2019-12-09,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,21,2019-12-09,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,17,2019-12-09,45.5202471,-122.6741949,Portland 
Rochester New York United States of America,56,2019-12-09,43.157285,-77.615214,Rochester 
San Francisco California United States of America,6,2019-12-09,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,10,2019-12-09,47.6038321,-122.3300624,Seattle 
Syracuse New York United States of America,62,2019-12-09,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,12,2019-12-09,27.9477595,-82.458444,Tampa 
Tulsa Oklahoma United States of America,100,2019-12-09,36.1556805,-95.9929113,Tulsa 
Atlanta Georgia United States of America,2,2019-12-16,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,2,2019-12-16,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,4,2019-12-16,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,2,2019-12-16,41.8755616,-87.6244212,Chicago 
Dallas Texas United States of America,2,2019-12-16,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,4,2019-12-16,39.7392364,-104.9848623,Denver 
Duluth Minnesota United States of America,61,2019-12-16,46.7729322,-92.1251218,Duluth 
Ft. Smith Arkansas United States of America,25,2019-12-16,35.3872218,-94.4248983,Ft. Smith 
Houston Texas United States of America,3,2019-12-16,29.7589382,-95.3676974,Houston 
Johnstown Pennsylvania United States of America,28,2019-12-16,40.3267407,-78.9219698,Johnstown 
Los Angeles California United States of America,1,2019-12-16,34.0536909,-118.2427666,Los Angeles 
Nashville Tennessee United States of America,5,2019-12-16,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-12-16,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,4,2019-12-16,28.5421109,-81.3790304,Orlando 
Peoria Illinois United States of America,33,2019-12-16,40.6938609,-89.5891008,Peoria 
Philadelphia Pennsylvania United States of America,4,2019-12-16,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-12-16,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,7,2019-12-16,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,5,2019-12-16,45.5202471,-122.6741949,Portland 
Rapid City South Dakota United States of America,100,2019-12-16,44.081176,-103.228006,Rapid City 
Rochester New York United States of America,19,2019-12-16,43.157285,-77.615214,Rochester 
Salisbury Maryland United States of America,55,2019-12-16,38.3662114,-75.6008881,Salisbury 
San Francisco California United States of America,2,2019-12-16,37.7790262,-122.4199061,San Francisco 
Washington District of Columbia United States of America,2,2019-12-16,38.8948932,-77.0365529,Washington 
Atlanta Georgia United States of America,1,2019-12-23,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,4,2019-12-23,39.2908816,-76.610759,Baltimore 
Boise Idaho United States of America,14,2019-12-23,43.6166163,-116.200886,Boise 
Columbia South Carolina United States of America,11,2019-12-23,34.0007493,-81.0343313,Columbia 
Dallas Texas United States of America,1,2019-12-23,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,2,2019-12-23,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,2,2019-12-23,42.3315509,-83.0466403,Detroit 
Ft. Smith Arkansas United States of America,16,2019-12-23,35.3872218,-94.4248983,Ft. Smith 
Great Falls Montana United States of America,100,2019-12-23,47.5048851,-111.2918908,Great Falls 
Jacksonville Florida United States of America,6,2019-12-23,30.3321838,-81.655651,Jacksonville 
Los Angeles California United States of America,1,2019-12-23,34.0536909,-118.2427666,Los Angeles 
Miami Florida United States of America,4,2019-12-23,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,2,2019-12-23,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-12-23,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,8,2019-12-23,41.2587459,-95.9383758,Omaha 
Phoenix Arizona United States of America,2,2019-12-23,33.4484367,-112.0741417,Phoenix 
Raleigh North Carolina United States of America,6,2019-12-23,35.7803977,-78.6390989,Raleigh 
Reno Nevada United States of America,16,2019-12-23,39.5261206,-119.8126581,Reno 
Sacramento California United States of America,5,2019-12-23,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,1,2019-12-23,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-12-23,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,11,2019-12-23,47.6579425,-117.4212265,Spokane 
Washington District of Columbia United States of America,1,2019-12-23,38.8948932,-77.0365529,Washington 
