geoName,interest,date,lat,long,city
Erie Pennsylvania United States of America,34,2019-07-29,42.1294712,-80.0852695,Erie 
Flint Michigan United States of America,12,2019-07-29,43.0161693,-83.6900211,Flint 
Houston Texas United States of America,1,2019-07-29,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-07-29,39.7683331,-86.1583502,Indianapolis 
Las Vegas Nevada United States of America,9,2019-07-29,36.1672559,-115.1485163,Las Vegas 
Lima Ohio United States of America,100,2019-07-29,40.7399785,-84.105006,Lima 
Los Angeles California United States of America,1,2019-07-29,34.0536909,-118.2427666,Los Angeles 
Memphis Tennessee United States of America,7,2019-07-29,35.1490215,-90.0516285,Memphis 
Miami Florida United States of America,4,2019-07-29,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-07-29,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-07-29,44.9772995,-93.2654692,Minneapolis 
Monroe Louisiana United States of America,43,2019-07-29,32.5093109,-92.1193012,Monroe 
Monterey California United States of America,17,2019-07-29,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,3,2019-07-29,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-07-29,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-07-29,36.8462923,-76.2929252,Norfolk 
Odessa Texas United States of America,26,2019-07-29,31.8457149,-102.367687,Odessa 
Omaha Nebraska United States of America,8,2019-07-29,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,2,2019-07-29,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,32,2019-07-29,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,1,2019-07-29,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-07-29,33.4484367,-112.0741417,Phoenix 
Providence Rhode Island United States of America,7,2019-07-29,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,3,2019-07-29,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,3,2019-07-29,40.7596198,-111.8867975,Salt Lake City 
San Diego California United States of America,3,2019-07-29,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,1,2019-07-29,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,2,2019-07-29,47.6038321,-122.3300624,Seattle 
St. Louis Missouri United States of America,3,2019-07-29,38.6529545,-90.24111656024635,St. Louis 
Syracuse New York United States of America,12,2019-07-29,43.0481221,-76.1474244,Syracuse 
Tri Virginia United States of America,19,2019-07-29,38.5467876,-77.3366491,Tri 
Tulsa Oklahoma United States of America,9,2019-07-29,36.1556805,-95.9929113,Tulsa 
Tyler Texas United States of America,21,2019-07-29,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,1,2019-07-29,38.8948932,-77.0365529,Washington 
Wichita Kansas United States of America,12,2019-07-29,37.6922361,-97.3375448,Wichita 
Albany New York United States of America,7,2019-08-05,42.6511674,-73.754968,Albany 
Albuquerque New Mexico United States of America,6,2019-08-05,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,5,2019-08-05,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,4,2019-08-05,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,4,2019-08-05,39.2908816,-76.610759,Baltimore 
Baton Rouge Louisiana United States of America,15,2019-08-05,30.4459596,-91.18738,Baton Rouge 
Beaumont Texas United States of America,32,2019-08-05,30.0860459,-94.1018461,Beaumont 
Boise Idaho United States of America,27,2019-08-05,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,4,2019-08-05,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,7,2019-08-05,42.8867166,-78.8783922,Buffalo 
Charleston South Carolina United States of America,17,2019-08-05,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,4,2019-08-05,35.2270869,-80.8431268,Charlotte 
Charlottesville Virginia United States of America,48,2019-08-05,38.029306,-78.4766781,Charlottesville 
Chicago Illinois United States of America,5,2019-08-05,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,4,2019-08-05,39.1014537,-84.5124602,Cincinnati 
Clarksburg West Virginia United States of America,65,2019-08-05,39.2806451,-80.3445341,Clarksburg 
Cleveland Ohio United States of America,6,2019-08-05,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,11,2019-08-05,38.8339578,-104.8253485,Colorado Springs 
Columbia South Carolina United States of America,11,2019-08-05,34.0007493,-81.0343313,Columbia 
Columbus Ohio United States of America,11,2019-08-05,39.9622601,-83.0007065,Columbus 
Corpus Christi Texas United States of America,21,2019-08-05,27.7477253,-97.4014129,Corpus Christi 
Dallas Texas United States of America,5,2019-08-05,32.7762719,-96.7968559,Dallas 
Davenport Iowa United States of America,18,2019-08-05,41.5236436,-90.5776368,Davenport 
Dayton Ohio United States of America,11,2019-08-05,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,3,2019-08-05,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,10,2019-08-05,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-08-05,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,11,2019-08-05,31.7754152,-106.4646348,El Paso 
Flint Michigan United States of America,36,2019-08-05,43.0161693,-83.6900211,Flint 
Fresno California United States of America,7,2019-08-05,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,14,2019-08-05,26.640628,-81.8723084,Ft. Myers 
Greenville North Carolina United States of America,14,2019-08-05,35.612661,-77.3663538,Greenville 
Greenville South Carolina United States of America,5,2019-08-05,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,6,2019-08-05,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-08-05,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,8,2019-08-05,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,3,2019-08-05,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,7,2019-08-05,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,6,2019-08-05,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,10,2019-08-05,39.100105,-94.5781416,Kansas City 
Lafayette Indiana United States of America,100,2019-08-05,40.4167022,-86.8752869,Lafayette 
Lansing Michigan United States of America,19,2019-08-05,42.7337712,-84.5553805,Lansing 
Las Vegas Nevada United States of America,13,2019-08-05,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,10,2019-08-05,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,18,2019-08-05,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,4,2019-08-05,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,30,2019-08-05,33.5635206,-101.879336,Lubbock 
Madison Wisconsin United States of America,32,2019-08-05,43.074761,-89.3837613,Madison 
Miami Florida United States of America,3,2019-08-05,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,6,2019-08-05,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,37,2019-08-05,46.8701049,-113.9952672,Missoula 
Mobile Alabama United States of America,8,2019-08-05,30.6943566,-88.0430541,Mobile 
Montgomery Alabama United States of America,24,2019-08-05,32.3669656,-86.3006485,Montgomery 
New Orleans Louisiana United States of America,12,2019-08-05,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-08-05,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-08-05,36.8462923,-76.2929252,Norfolk 
Orlando Florida United States of America,6,2019-08-05,28.5421109,-81.3790304,Orlando 
Palm Springs California United States of America,31,2019-08-05,33.8246269,-116.540303,Palm Springs 
Philadelphia Pennsylvania United States of America,3,2019-08-05,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,4,2019-08-05,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,7,2019-08-05,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,6,2019-08-05,45.5202471,-122.6741949,Portland 
Providence Rhode Island United States of America,6,2019-08-05,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,5,2019-08-05,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,15,2019-08-05,37.5385087,-77.43428,Richmond 
Rochester Minnesota United States of America,63,2019-08-05,44.0234387,-92.4630182,Rochester 
Sacramento California United States of America,4,2019-08-05,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,3,2019-08-05,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,9,2019-08-05,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,4,2019-08-05,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-08-05,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,5,2019-08-05,47.6038321,-122.3300624,Seattle 
Spokane Washington United States of America,10,2019-08-05,47.6579425,-117.4212265,Spokane 
Springfield Massachusetts United States of America,17,2019-08-05,42.1014831,-72.589811,Springfield 
St. Louis Missouri United States of America,6,2019-08-05,38.6529545,-90.24111656024635,St. Louis 
Tallahassee Florida United States of America,18,2019-08-05,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,5,2019-08-05,27.9477595,-82.458444,Tampa 
Toledo Ohio United States of America,18,2019-08-05,41.6786754,-83.5127283,Toledo 
Topeka Kansas United States of America,30,2019-08-05,39.049011,-95.677556,Topeka 
Tucson Arizona United States of America,15,2019-08-05,32.2228765,-110.9748477,Tucson 
Tulsa Oklahoma United States of America,9,2019-08-05,36.1556805,-95.9929113,Tulsa 
Waco Texas United States of America,24,2019-08-05,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,6,2019-08-05,38.8948932,-77.0365529,Washington 
West Palm Beach Florida United States of America,5,2019-08-05,26.715364,-80.0532942,West Palm Beach 
Wichita Falls Texas United States of America,35,2019-08-05,33.9137085,-98.4933873,Wichita Falls 
Wilkes Barre Pennsylvania United States of America,9,2019-08-05,41.2464824,-75.8817316,Wilkes Barre 
Yakima Washington United States of America,19,2019-08-05,46.601557,-120.5108421,Yakima 
Albany New York United States of America,7,2019-08-12,42.6511674,-73.754968,Albany 
Anchorage Alaska United States of America,25,2019-08-12,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,2,2019-08-12,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,4,2019-08-12,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,4,2019-08-12,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,34,2019-08-12,44.8011821,-68.7778138,Bangor 
Bend Oregon United States of America,53,2019-08-12,44.0581728,-121.3153096,Bend 
Bluefield West Virginia United States of America,56,2019-08-12,37.2698395,-81.2223195,Bluefield 
Boston Massachusetts United States of America,4,2019-08-12,42.3602534,-71.0582912,Boston 
Butte Montana United States of America,59,2019-08-12,46.0131505,-112.5365089,Butte 
Champaign Illinois United States of America,15,2019-08-12,40.1164205,-88.2433829,Champaign 
Charlotte North Carolina United States of America,5,2019-08-12,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-08-12,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,8,2019-08-12,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,5,2019-08-12,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,11,2019-08-12,38.8339578,-104.8253485,Colorado Springs 
Columbia Missouri United States of America,28,2019-08-12,38.951883,-92.3337366,Columbia 
Columbus Ohio United States of America,4,2019-08-12,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,2,2019-08-12,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,11,2019-08-12,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,2019-08-12,39.7392364,-104.9848623,Denver 
Des Moines Iowa United States of America,11,2019-08-12,41.5910641,-93.6037149,Des Moines 
Detroit Michigan United States of America,2,2019-08-12,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,11,2019-08-12,31.7754152,-106.4646348,El Paso 
Eugene Oregon United States of America,20,2019-08-12,44.0505054,-123.0950506,Eugene 
Fairbanks Alaska United States of America,100,2019-08-12,64.837845,-147.716675,Fairbanks 
Fresno California United States of America,7,2019-08-12,36.7295295,-119.70886126075588,Fresno 
Ft. Myers Florida United States of America,19,2019-08-12,26.640628,-81.8723084,Ft. Myers 
Gainesville Florida United States of America,30,2019-08-12,29.6519684,-82.3249846,Gainesville 
Grand Rapids Michigan United States of America,11,2019-08-12,42.9632405,-85.6678639,Grand Rapids 
Green Bay Wisconsin United States of America,11,2019-08-12,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,7,2019-08-12,36.0726355,-79.7919754,Greensboro 
Greenville South Carolina United States of America,5,2019-08-12,34.851354,-82.3984882,Greenville 
Harrisburg Pennsylvania United States of America,6,2019-08-12,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,4,2019-08-12,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,8,2019-08-12,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,5,2019-08-12,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-08-12,39.7683331,-86.1583502,Indianapolis 
Jackson Mississippi United States of America,15,2019-08-12,32.2990384,-90.1847691,Jackson 
Jacksonville Florida United States of America,9,2019-08-12,30.3321838,-81.655651,Jacksonville 
Kansas City Missouri United States of America,4,2019-08-12,39.100105,-94.5781416,Kansas City 
La Crosse Wisconsin United States of America,25,2019-08-12,43.8014053,-91.2395429,La Crosse 
Lafayette Louisiana United States of America,25,2019-08-12,30.2240897,-92.0198427,Lafayette 
Lansing Michigan United States of America,19,2019-08-12,42.7337712,-84.5553805,Lansing 
Little Rock Arkansas United States of America,9,2019-08-12,34.7464809,-92.2895948,Little Rock 
Los Angeles California United States of America,2,2019-08-12,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,22,2019-08-12,32.8406946,-83.6324022,Macon 
Miami Florida United States of America,4,2019-08-12,25.7742658,-80.1936589,Miami 
Milwaukee Wisconsin United States of America,4,2019-08-12,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,2,2019-08-12,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,8,2019-08-12,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,3,2019-08-12,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,6,2019-08-12,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,3,2019-08-12,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,5,2019-08-12,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,6,2019-08-12,35.4729886,-97.5170536,Oklahoma City 
Orlando Florida United States of America,5,2019-08-12,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,2,2019-08-12,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,2,2019-08-12,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,4,2019-08-12,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,3,2019-08-12,45.5202471,-122.6741949,Portland 
Portland Maine United States of America,10,2019-08-12,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,7,2019-08-12,41.8239891,-71.4128343,Providence 
Roanoke Virginia United States of America,10,2019-08-12,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,4,2019-08-12,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,5,2019-08-12,40.7596198,-111.8867975,Salt Lake City 
San Antonio Texas United States of America,4,2019-08-12,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,5,2019-08-12,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,3,2019-08-12,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,16,2019-08-12,34.4221319,-119.7026673,Santa Barbara 
Savannah Georgia United States of America,12,2019-08-12,32.0809263,-81.0911768,Savannah 
Seattle Washington United States of America,3,2019-08-12,47.6038321,-122.3300624,Seattle 
Sioux City Iowa United States of America,39,2019-08-12,42.4966815,-96.4058782,Sioux City 
Spokane Washington United States of America,11,2019-08-12,47.6579425,-117.4212265,Spokane 
St. Louis Missouri United States of America,6,2019-08-12,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-08-12,27.9477595,-82.458444,Tampa 
Tucson Arizona United States of America,10,2019-08-12,32.2228765,-110.9748477,Tucson 
Tyler Texas United States of America,21,2019-08-12,32.3512601,-95.3010624,Tyler 
Washington District of Columbia United States of America,2,2019-08-12,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,29,2019-08-12,44.9596017,-89.6298239,Wausau 
West Palm Beach Florida United States of America,6,2019-08-12,26.715364,-80.0532942,West Palm Beach 
Wichita Kansas United States of America,12,2019-08-12,37.6922361,-97.3375448,Wichita 
Wilkes Barre Pennsylvania United States of America,18,2019-08-12,41.2464824,-75.8817316,Wilkes Barre 
Wilmington North Carolina United States of America,21,2019-08-12,34.2257282,-77.9447107,Wilmington 
Albany New York United States of America,50,2019-08-19,42.6511674,-73.754968,Albany 
Anchorage Alaska United States of America,31,2019-08-19,61.2163129,-149.8948523,Anchorage 
Atlanta Georgia United States of America,1,2019-08-19,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,5,2019-08-19,30.2711286,-97.7436995,Austin 
Baltimore Maryland United States of America,5,2019-08-19,39.2908816,-76.610759,Baltimore 
Bangor Maine United States of America,45,2019-08-19,44.8011821,-68.7778138,Bangor 
Baton Rouge Louisiana United States of America,18,2019-08-19,30.4459596,-91.18738,Baton Rouge 
Boston Massachusetts United States of America,2,2019-08-19,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,9,2019-08-19,42.8867166,-78.8783922,Buffalo 
Charleston South Carolina United States of America,15,2019-08-19,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,4,2019-08-19,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,3,2019-08-19,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,5,2019-08-19,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,3,2019-08-19,41.5051613,-81.6934446,Cleveland 
Colorado Springs Colorado United States of America,14,2019-08-19,38.8339578,-104.8253485,Colorado Springs 
Columbus Georgia United States of America,27,2019-08-19,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,5,2019-08-19,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-08-19,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,14,2019-08-19,39.7589478,-84.1916069,Dayton 
Denver Colorado United States of America,2,2019-08-19,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-08-19,42.3315509,-83.0466403,Detroit 
El Paso Texas United States of America,15,2019-08-19,31.7754152,-106.4646348,El Paso 
Eureka California United States of America,100,2019-08-19,40.8020712,-124.1636729,Eureka 
Ft. Myers Florida United States of America,12,2019-08-19,26.640628,-81.8723084,Ft. Myers 
Green Bay Wisconsin United States of America,29,2019-08-19,44.5126379,-88.0125794,Green Bay 
Greensboro North Carolina United States of America,9,2019-08-19,36.0726355,-79.7919754,Greensboro 
Harrisburg Pennsylvania United States of America,8,2019-08-19,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,9,2019-08-19,41.764582,-72.6908547,Hartford 
Honolulu Hawaii United States of America,21,2019-08-19,21.304547,-157.8556764,Honolulu 
Houston Texas United States of America,7,2019-08-19,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,4,2019-08-19,39.7683331,-86.1583502,Indianapolis 
Jacksonville Florida United States of America,7,2019-08-19,30.3321838,-81.655651,Jacksonville 
Johnstown Pennsylvania United States of America,22,2019-08-19,40.3267407,-78.9219698,Johnstown 
Kansas City Missouri United States of America,5,2019-08-19,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,16,2019-08-19,35.9603948,-83.9210261,Knoxville 
Las Vegas Nevada United States of America,8,2019-08-19,36.1672559,-115.1485163,Las Vegas 
Lexington Kentucky United States of America,13,2019-08-19,38.0464066,-84.4970393,Lexington 
Lincoln Nebraska United States of America,22,2019-08-19,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,3,2019-08-19,34.0536909,-118.2427666,Los Angeles 
Macon Georgia United States of America,28,2019-08-19,32.8406946,-83.6324022,Macon 
Memphis Tennessee United States of America,9,2019-08-19,35.1490215,-90.0516285,Memphis 
Milwaukee Wisconsin United States of America,5,2019-08-19,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,4,2019-08-19,44.9772995,-93.2654692,Minneapolis 
Missoula Montana United States of America,51,2019-08-19,46.8701049,-113.9952672,Missoula 
Monroe Louisiana United States of America,53,2019-08-19,32.5093109,-92.1193012,Monroe 
Monterey California United States of America,21,2019-08-19,36.2231079,-121.3877428,Monterey 
Nashville Tennessee United States of America,4,2019-08-19,36.1622296,-86.7743531,Nashville 
New Orleans Louisiana United States of America,8,2019-08-19,29.9499323,-90.0701156,New Orleans 
New York New York United States of America,2,2019-08-19,36.1021436,-115.17449463280128,New York 
Omaha Nebraska United States of America,10,2019-08-19,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,3,2019-08-19,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-08-19,39.9527237,-75.1635262,Philadelphia 
Phoenix Arizona United States of America,3,2019-08-19,33.4484367,-112.0741417,Phoenix 
Pittsburgh Pennsylvania United States of America,5,2019-08-19,40.4416941,-79.9900861,Pittsburgh 
Portland Oregon United States of America,4,2019-08-19,45.5202471,-122.6741949,Portland 
Raleigh North Carolina United States of America,7,2019-08-19,35.7803977,-78.6390989,Raleigh 
Rapid City South Dakota United States of America,66,2019-08-19,44.081176,-103.228006,Rapid City 
Richmond Virginia United States of America,10,2019-08-19,37.5385087,-77.43428,Richmond 
Roanoke Virginia United States of America,12,2019-08-19,37.270973,-79.9414313,Roanoke 
Sacramento California United States of America,3,2019-08-19,38.5815719,-121.4943996,Sacramento 
San Antonio Texas United States of America,5,2019-08-19,29.4246002,-98.4951405,San Antonio 
San Diego California United States of America,3,2019-08-19,32.7174209,-117.1627714,San Diego 
San Francisco California United States of America,2,2019-08-19,37.7790262,-122.4199061,San Francisco 
St. Louis Missouri United States of America,6,2019-08-19,38.6529545,-90.24111656024635,St. Louis 
