geoName,interest,date,lat,long,city
Providence Rhode Island United States of America,11,2019-10-14,41.8239891,-71.4128343,Providence 
Sacramento California United States of America,4,2019-10-14,38.5815719,-121.4943996,Sacramento 
Salt Lake City Utah United States of America,6,2019-10-14,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,2,2019-10-14,37.7790262,-122.4199061,San Francisco 
Seattle Washington United States of America,3,2019-10-14,47.6038321,-122.3300624,Seattle 
Tampa Florida United States of America,4,2019-10-14,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,2,2019-10-14,38.8948932,-77.0365529,Washington 
Wilmington North Carolina United States of America,39,2019-10-14,34.2257282,-77.9447107,Wilmington 
Atlanta Georgia United States of America,9,2019-10-21,33.7490987,-84.3901849,Atlanta 
Austin Texas United States of America,12,2019-10-21,30.2711286,-97.7436995,Austin 
Boston Massachusetts United States of America,7,2019-10-21,42.3602534,-71.0582912,Boston 
Charlotte North Carolina United States of America,10,2019-10-21,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,5,2019-10-21,41.8755616,-87.6244212,Chicago 
Columbus Georgia United States of America,72,2019-10-21,32.4609764,-84.9877094,Columbus 
Columbus Ohio United States of America,13,2019-10-21,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,4,2019-10-21,32.7762719,-96.7968559,Dallas 
Greensboro North Carolina United States of America,22,2019-10-21,36.0726355,-79.7919754,Greensboro 
Houston Texas United States of America,4,2019-10-21,29.7589382,-95.3676974,Houston 
Indianapolis Indiana United States of America,12,2019-10-21,39.7683331,-86.1583502,Indianapolis 
Los Angeles California United States of America,2,2019-10-21,34.0536909,-118.2427666,Los Angeles 
Lubbock Texas United States of America,35,2019-10-21,33.5635206,-101.879336,Lubbock 
Milwaukee Wisconsin United States of America,14,2019-10-21,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,6,2019-10-21,44.9772995,-93.2654692,Minneapolis 
Mobile Alabama United States of America,28,2019-10-21,30.6943566,-88.0430541,Mobile 
Nashville Tennessee United States of America,10,2019-10-21,36.1622296,-86.7743531,Nashville 
New York New York United States of America,5,2019-10-21,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,17,2019-10-21,36.8462923,-76.2929252,Norfolk 
Omaha Nebraska United States of America,27,2019-10-21,41.2587459,-95.9383758,Omaha 
Orlando Florida United States of America,7,2019-10-21,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,4,2019-10-21,39.9527237,-75.1635262,Philadelphia 
Portland Maine United States of America,37,2019-10-21,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,21,2019-10-21,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,17,2019-10-21,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,25,2019-10-21,37.5385087,-77.43428,Richmond 
Sacramento California United States of America,9,2019-10-21,38.5815719,-121.4943996,Sacramento 
San Diego California United States of America,9,2019-10-21,32.7174209,-117.1627714,San Diego 
Seattle Washington United States of America,8,2019-10-21,47.6038321,-122.3300624,Seattle 
Syracuse New York United States of America,37,2019-10-21,43.0481221,-76.1474244,Syracuse 
Tampa Florida United States of America,7,2019-10-21,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,93,2019-10-21,39.049011,-95.677556,Topeka 
Tri Virginia United States of America,61,2019-10-21,38.5467876,-77.3366491,Tri 
Waco Texas United States of America,36,2019-10-21,31.549333,-97.1466695,Waco 
Washington District of Columbia United States of America,4,2019-10-21,38.8948932,-77.0365529,Washington 
Wausau Wisconsin United States of America,100,2019-10-21,44.9596017,-89.6298239,Wausau 
Yakima Washington United States of America,63,2019-10-21,46.601557,-120.5108421,Yakima 
Youngstown Ohio United States of America,71,2019-10-21,41.1035786,-80.6520161,Youngstown 
Albany New York United States of America,27,2019-10-28,42.6511674,-73.754968,Albany 
Atlanta Georgia United States of America,5,2019-10-28,33.7490987,-84.3901849,Atlanta 
Baltimore Maryland United States of America,13,2019-10-28,39.2908816,-76.610759,Baltimore 
Boston Massachusetts United States of America,7,2019-10-28,42.3602534,-71.0582912,Boston 
Charleston South Carolina United States of America,45,2019-10-28,32.7876012,-79.9402728,Charleston 
Charlotte North Carolina United States of America,11,2019-10-28,35.2270869,-80.8431268,Charlotte 
Chicago Illinois United States of America,4,2019-10-28,41.8755616,-87.6244212,Chicago 
Cleveland Ohio United States of America,9,2019-10-28,41.5051613,-81.6934446,Cleveland 
Dallas Texas United States of America,4,2019-10-28,32.7762719,-96.7968559,Dallas 
Detroit Michigan United States of America,8,2019-10-28,42.3315509,-83.0466403,Detroit 
Grand Rapids Michigan United States of America,20,2019-10-28,42.9632405,-85.6678639,Grand Rapids 
Hartford Connecticut United States of America,13,2019-10-28,41.764582,-72.6908547,Hartford 
Houston Texas United States of America,5,2019-10-28,29.7589382,-95.3676974,Houston 
Kansas City Missouri United States of America,15,2019-10-28,39.100105,-94.5781416,Kansas City 
Knoxville Tennessee United States of America,33,2019-10-28,35.9603948,-83.9210261,Knoxville 
Lansing Michigan United States of America,62,2019-10-28,42.7337712,-84.5553805,Lansing 
Los Angeles California United States of America,3,2019-10-28,34.0536909,-118.2427666,Los Angeles 
Milwaukee Wisconsin United States of America,15,2019-10-28,43.0349931,-87.922497,Milwaukee 
Minneapolis Minnesota United States of America,12,2019-10-28,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,6,2019-10-28,36.1021436,-115.17449463280128,New York 
Philadelphia Pennsylvania United States of America,4,2019-10-28,39.9527237,-75.1635262,Philadelphia 
Portland Maine United States of America,41,2019-10-28,43.6610277,-70.2548596,Portland 
Providence Rhode Island United States of America,23,2019-10-28,41.8239891,-71.4128343,Providence 
Raleigh North Carolina United States of America,9,2019-10-28,35.7803977,-78.6390989,Raleigh 
Richmond Virginia United States of America,27,2019-10-28,37.5385087,-77.43428,Richmond 
San Francisco California United States of America,4,2019-10-28,37.7790262,-122.4199061,San Francisco 
Tampa Florida United States of America,8,2019-10-28,27.9477595,-82.458444,Tampa 
Topeka Kansas United States of America,100,2019-10-28,39.049011,-95.677556,Topeka 
Traverse City Michigan United States of America,91,2019-10-28,44.7606441,-85.6165301,Traverse City 
Washington District of Columbia United States of America,6,2019-10-28,38.8948932,-77.0365529,Washington 
Albuquerque New Mexico United States of America,12,2019-11-04,35.0841034,-106.6509851,Albuquerque 
Atlanta Georgia United States of America,2,2019-11-04,33.7490987,-84.3901849,Atlanta 
Boston Massachusetts United States of America,2,2019-11-04,42.3602534,-71.0582912,Boston 
Chicago Illinois United States of America,2,2019-11-04,41.8755616,-87.6244212,Chicago 
Chico California United States of America,49,2019-11-04,39.7284945,-121.8374777,Chico 
Columbia Missouri United States of America,51,2019-11-04,38.951883,-92.3337366,Columbia 
Harrisburg Pennsylvania United States of America,11,2019-11-04,40.2663107,-76.8861122,Harrisburg 
Hartford Connecticut United States of America,7,2019-11-04,41.764582,-72.6908547,Hartford 
Knoxville Tennessee United States of America,16,2019-11-04,35.9603948,-83.9210261,Knoxville 
Lake Charles Louisiana United States of America,100,2019-11-04,30.2265949,-93.2173759,Lake Charles 
Los Angeles California United States of America,1,2019-11-04,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,18,2019-11-04,43.074761,-89.3837613,Madison 
Minneapolis Minnesota United States of America,3,2019-11-04,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,1,2019-11-04,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,9,2019-11-04,36.8462923,-76.2929252,Norfolk 
Philadelphia Pennsylvania United States of America,2,2019-11-04,39.9527237,-75.1635262,Philadelphia 
Raleigh North Carolina United States of America,5,2019-11-04,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,9,2019-11-04,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,2,2019-11-04,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,28,2019-11-04,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,7,2019-11-04,47.6038321,-122.3300624,Seattle 
Sioux Falls South Dakota United States of America,35,2019-11-04,43.5499749,-96.700327,Sioux Falls 
St. Louis Missouri United States of America,6,2019-11-04,38.6529545,-90.24111656024635,St. Louis 
Tampa Florida United States of America,4,2019-11-04,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,3,2019-11-04,38.8948932,-77.0365529,Washington 
Albuquerque New Mexico United States of America,10,2019-11-11,35.0841034,-106.6509851,Albuquerque 
Boise Idaho United States of America,22,2019-11-11,43.6166163,-116.200886,Boise 
Boston Massachusetts United States of America,2,2019-11-11,42.3602534,-71.0582912,Boston 
Buffalo New York United States of America,10,2019-11-11,42.8867166,-78.8783922,Buffalo 
Chicago Illinois United States of America,2,2019-11-11,41.8755616,-87.6244212,Chicago 
Cincinnati Ohio United States of America,6,2019-11-11,39.1014537,-84.5124602,Cincinnati 
Cleveland Ohio United States of America,4,2019-11-11,41.5051613,-81.6934446,Cleveland 
Columbia Missouri United States of America,42,2019-11-11,38.951883,-92.3337366,Columbia 
Dallas Texas United States of America,2,2019-11-11,32.7762719,-96.7968559,Dallas 
Denver Colorado United States of America,5,2019-11-11,39.7392364,-104.9848623,Denver 
Detroit Michigan United States of America,3,2019-11-11,42.3315509,-83.0466403,Detroit 
Greensboro North Carolina United States of America,10,2019-11-11,36.0726355,-79.7919754,Greensboro 
Harlingen Texas United States of America,14,2019-11-11,26.1908241,-97.6959794,Harlingen 
Hartford Connecticut United States of America,6,2019-11-11,41.764582,-72.6908547,Hartford 
Kansas City Missouri United States of America,6,2019-11-11,39.100105,-94.5781416,Kansas City 
Lincoln Nebraska United States of America,25,2019-11-11,40.8088861,-96.7077751,Lincoln 
Los Angeles California United States of America,1,2019-11-11,34.0536909,-118.2427666,Los Angeles 
Marquette Michigan United States of America,100,2019-11-11,46.4481521,-87.6305899,Marquette 
Milwaukee Wisconsin United States of America,6,2019-11-11,43.0349931,-87.922497,Milwaukee 
Nashville Tennessee United States of America,10,2019-11-11,36.1622296,-86.7743531,Nashville 
New York New York United States of America,1,2019-11-11,36.1021436,-115.17449463280128,New York 
Norfolk Virginia United States of America,8,2019-11-11,36.8462923,-76.2929252,Norfolk 
Oklahoma City Oklahoma United States of America,10,2019-11-11,35.4729886,-97.5170536,Oklahoma City 
Pittsburgh Pennsylvania United States of America,6,2019-11-11,40.4416941,-79.9900861,Pittsburgh 
Sacramento California United States of America,4,2019-11-11,38.5815719,-121.4943996,Sacramento 
San Francisco California United States of America,2,2019-11-11,37.7790262,-122.4199061,San Francisco 
Santa Barbara California United States of America,24,2019-11-11,34.4221319,-119.7026673,Santa Barbara 
Seattle Washington United States of America,3,2019-11-11,47.6038321,-122.3300624,Seattle 
Tallahassee Florida United States of America,26,2019-11-11,30.4380832,-84.2809332,Tallahassee 
Tampa Florida United States of America,3,2019-11-11,27.9477595,-82.458444,Tampa 
Washington District of Columbia United States of America,2,2019-11-11,38.8948932,-77.0365529,Washington 
Augusta Georgia United States of America,52,2019-11-18,33.4709714,-81.9748429,Augusta 
Baltimore Maryland United States of America,10,2019-11-18,39.2908816,-76.610759,Baltimore 
Charlotte North Carolina United States of America,9,2019-11-18,35.2270869,-80.8431268,Charlotte 
Chico California United States of America,76,2019-11-18,39.7284945,-121.8374777,Chico 
Cleveland Ohio United States of America,7,2019-11-18,41.5051613,-81.6934446,Cleveland 
Columbus Ohio United States of America,11,2019-11-18,39.9622601,-83.0007065,Columbus 
Dallas Texas United States of America,3,2019-11-18,32.7762719,-96.7968559,Dallas 
Dayton Ohio United States of America,29,2019-11-18,39.7589478,-84.1916069,Dayton 
Detroit Michigan United States of America,5,2019-11-18,42.3315509,-83.0466403,Detroit 
Gainesville Florida United States of America,79,2019-11-18,29.6519684,-82.3249846,Gainesville 
Las Vegas Nevada United States of America,13,2019-11-18,36.1672559,-115.1485163,Las Vegas 
Los Angeles California United States of America,2,2019-11-18,34.0536909,-118.2427666,Los Angeles 
Madison Wisconsin United States of America,28,2019-11-18,43.074761,-89.3837613,Madison 
Miami Florida United States of America,5,2019-11-18,25.7742658,-80.1936589,Miami 
Minneapolis Minnesota United States of America,6,2019-11-18,44.9772995,-93.2654692,Minneapolis 
New York New York United States of America,2,2019-11-18,36.1021436,-115.17449463280128,New York 
Orlando Florida United States of America,6,2019-11-18,28.5421109,-81.3790304,Orlando 
Philadelphia Pennsylvania United States of America,3,2019-11-18,39.9527237,-75.1635262,Philadelphia 
Pittsburgh Pennsylvania United States of America,11,2019-11-18,40.4416941,-79.9900861,Pittsburgh 
Raleigh North Carolina United States of America,7,2019-11-18,35.7803977,-78.6390989,Raleigh 
Salt Lake City Utah United States of America,9,2019-11-18,40.7596198,-111.8867975,Salt Lake City 
San Francisco California United States of America,6,2019-11-18,37.7790262,-122.4199061,San Francisco 
Sioux City Iowa United States of America,100,2019-11-18,42.4966815,-96.4058782,Sioux City 
Washington District of Columbia United States of America,3,2019-11-18,38.8948932,-77.0365529,Washington 
Albany New York United States of America,14,2019-11-25,42.6511674,-73.754968,Albany 
